#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.00565e+17	5.5882e+03	3.114e-17	1.2916e+04	1.1903e+03	1.1481e-09	9.2608e-01	7.3920e-02	7.9364e-01	2.0462e-01	1.7410e-03	1.2167e-12	6.6058e-05	9.5432e-01	4.5590e-02	1.8835e-05	9.4059e-01	5.9356e-02	5.7185e-05	4.4733e-07	1.1755e-36	1.1755e-36	1.0505e-19	0.00e+00	0.00e+00	2.0933e+02
1.00602e+17	5.4592e+03	2.933e-17	1.2916e+04	1.1454e+03	1.3123e-09	9.2847e-01	7.1528e-02	8.0627e-01	1.9206e-01	1.6755e-03	1.2390e-12	6.3915e-05	9.5433e-01	4.5591e-02	1.8833e-05	9.4259e-01	5.7355e-02	5.7040e-05	4.3190e-07	1.1755e-36	1.1755e-36	1.0696e-19	0.00e+00	0.00e+00	2.1217e+02
1.00640e+17	5.3301e+03	2.767e-17	1.2916e+04	1.1032e+03	1.5021e-09	9.3069e-01	6.9306e-02	8.1847e-01	1.7992e-01	1.6072e-03	1.2649e-12	6.1904e-05	9.5426e-01	4.5659e-02	1.8837e-05	9.4445e-01	5.5495e-02	5.6995e-05	4.1764e-07	1.1755e-36	1.1755e-36	1.1025e-19	0.00e+00	0.00e+00	2.1508e+02
1.00679e+17	5.2001e+03	2.614e-17	1.2916e+04	1.0634e+03	1.7222e-09	9.3276e-01	6.7235e-02	8.3031e-01	1.6816e-01	1.5360e-03	1.2951e-12	6.0011e-05	9.5414e-01	4.5778e-02	1.8848e-05	9.4618e-01	5.3760e-02	5.7040e-05	4.0443e-07	1.1755e-36	1.1755e-36	1.1514e-19	0.00e+00	0.00e+00	2.1813e+02
1.00720e+17	5.0677e+03	2.469e-17	1.2916e+04	1.0246e+03	1.9789e-09	9.3477e-01	6.5225e-02	8.4190e-01	1.5663e-01	1.4625e-03	1.3307e-12	5.8169e-05	9.5396e-01	4.5961e-02	1.8863e-05	9.4787e-01	5.2077e-02	5.7162e-05	3.9168e-07	1.1755e-36	1.1755e-36	1.2191e-19	0.00e+00	0.00e+00	2.2139e+02
1.00764e+17	4.9326e+03	2.334e-17	1.2916e+04	9.8736e+02	2.2690e-09	9.3670e-01	6.3302e-02	8.5307e-01	1.4554e-01	1.3876e-03	1.3650e-12	5.6428e-05	9.5396e-01	4.5960e-02	1.8882e-05	9.4948e-01	5.0464e-02	5.7363e-05	3.7952e-07	1.1755e-36	1.1755e-36	1.2830e-19	0.00e+00	0.00e+00	2.2484e+02
1.00811e+17	4.7970e+03	2.210e-17	1.2916e+04	9.5255e+02	2.5846e-09	9.3848e-01	6.1523e-02	8.6375e-01	1.3494e-01	1.3113e-03	1.3931e-12	5.4835e-05	9.5421e-01	4.5712e-02	1.8906e-05	9.5097e-01	4.8970e-02	5.7641e-05	3.6835e-07	1.1755e-36	1.1755e-36	1.3286e-19	0.00e+00	0.00e+00	2.2851e+02
1.00860e+17	4.6644e+03	2.100e-17	1.2916e+04	9.2145e+02	2.9197e-09	9.4003e-01	5.9972e-02	8.7375e-01	1.2502e-01	1.2345e-03	1.4194e-12	5.3445e-05	9.5447e-01	4.5456e-02	1.8935e-05	9.5228e-01	4.7662e-02	5.7983e-05	3.5866e-07	1.1755e-36	1.1755e-36	1.3745e-19	0.00e+00	0.00e+00	2.3241e+02
1.00913e+17	4.5349e+03	1.998e-17	1.2916e+04	8.9183e+02	3.2630e-09	9.4152e-01	5.8483e-02	8.8315e-01	1.1569e-01	1.1600e-03	1.4434e-12	5.2132e-05	9.5470e-01	4.5225e-02	1.8965e-05	9.5353e-01	4.6406e-02	5.8358e-05	3.4938e-07	1.1755e-36	1.1755e-36	1.4139e-19	0.00e+00	0.00e+00	2.3654e+02
1.00968e+17	4.4104e+03	1.906e-17	1.2916e+04	8.6338e+02	3.5960e-09	9.4298e-01	5.7024e-02	8.9187e-01	1.0704e-01	1.0898e-03	1.4640e-12	5.0874e-05	9.5490e-01	4.5027e-02	1.8996e-05	9.5476e-01	4.5178e-02	5.8749e-05	3.4030e-07	1.1755e-36	1.1755e-36	1.4406e-19	0.00e+00	0.00e+00	2.4087e+02
