#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.48545e+18	5.7529e+03	2.399e-22	1.0000e+01	7.4177e+00	4.7297e-08	2.8852e-01	7.1148e-01	6.5442e-01	3.4557e-01	1.6945e-05	3.3345e-11	1.1210e-02	9.5697e-01	3.1817e-02	1.1755e-36	3.3800e-01	6.6165e-01	3.4226e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.0737e-18	0.00e+00	0.00e+00	7.1001e+00
1.49603e+18	5.7355e+03	2.350e-22	1.0000e+01	7.2906e+00	5.3273e-08	3.0074e-01	6.9926e-01	6.6400e-01	3.3598e-01	1.6415e-05	3.8451e-11	1.1095e-02	9.5830e-01	3.0609e-02	1.1755e-36	3.5135e-01	6.4834e-01	3.1337e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.1125e-18	0.00e+00	0.00e+00	7.2920e+00
1.50558e+18	5.7163e+03	2.303e-22	1.0000e+01	7.1742e+00	5.9658e-08	3.1241e-01	6.8759e-01	6.7274e-01	3.2725e-01	1.5936e-05	4.3997e-11	1.0986e-02	9.5948e-01	2.9531e-02	1.1755e-36	3.6404e-01	6.3567e-01	2.8875e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.3512e-18	0.00e+00	0.00e+00	7.4696e+00
1.51430e+18	5.6993e+03	2.256e-22	1.0000e+01	7.0564e+00	6.6055e-08	3.2322e-01	6.7678e-01	6.8047e-01	3.1951e-01	1.5536e-05	4.9690e-11	1.0866e-02	9.6054e-01	2.8595e-02	1.1755e-36	3.7571e-01	6.2402e-01	2.6784e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.7332e-18	0.00e+00	0.00e+00	7.6414e+00
1.52285e+18	5.6810e+03	2.207e-22	1.0000e+01	6.9330e+00	7.3141e-08	3.3412e-01	6.6588e-01	6.8814e-01	3.1185e-01	1.5145e-05	5.6110e-11	1.0734e-02	9.6157e-01	2.7700e-02	1.1755e-36	3.8743e-01	6.1232e-01	2.4848e-04	1.1755e-36	1.1755e-36	1.1755e-36	9.4214e-18	0.00e+00	0.00e+00	7.8247e+00
1.53168e+18	5.6548e+03	2.156e-22	1.0000e+01	6.8087e+00	8.2138e-08	3.4615e-01	6.5385e-01	6.9613e-01	3.0385e-01	1.4736e-05	6.4256e-11	1.0601e-02	9.6264e-01	2.6754e-02	1.1755e-36	4.0031e-01	5.9946e-01	2.2934e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1784e-17	0.00e+00	0.00e+00	8.0207e+00
1.54025e+18	5.6259e+03	2.106e-22	1.0000e+01	6.6878e+00	9.2429e-08	3.5840e-01	6.4160e-01	7.0386e-01	2.9613e-01	1.4343e-05	7.3743e-11	1.0470e-02	9.6368e-01	2.5853e-02	1.1755e-36	4.1334e-01	5.8645e-01	2.1186e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4824e-17	0.00e+00	0.00e+00	8.2060e+00
1.54802e+18	5.6000e+03	2.057e-22	1.0000e+01	6.5673e+00	1.0270e-07	3.6953e-01	6.3047e-01	7.1055e-01	2.8943e-01	1.4027e-05	8.3413e-11	1.0332e-02	9.6458e-01	2.5087e-02	1.1755e-36	4.2512e-01	5.7468e-01	1.9719e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.8228e-17	0.00e+00	0.00e+00	8.3776e+00
1.55538e+18	5.5726e+03	2.010e-22	1.0000e+01	6.4513e+00	1.1397e-07	3.8048e-01	6.1952e-01	7.1699e-01	2.8300e-01	1.3722e-05	9.4225e-11	1.0197e-02	9.6544e-01	2.4359e-02	1.1755e-36	4.3666e-01	5.6316e-01	1.8392e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.2388e-17	0.00e+00	0.00e+00	8.5542e+00
1.56277e+18	5.5427e+03	1.960e-22	1.0000e+01	6.3292e+00	1.2686e-07	3.9170e-01	6.0830e-01	7.2337e-01	2.7662e-01	1.3427e-05	1.0678e-10	1.0050e-02	9.6630e-01	2.3651e-02	1.1755e-36	4.4841e-01	5.5141e-01	1.7136e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.7687e-17	0.00e+00	0.00e+00	8.7381e+00
